run_id,seed,beta,observation_percentage,clean_observation_length,noise_mode,noise_rate,noisy_observation_length,dropped_actions,corrupted_actions,inserted_actions,true_goal,predicted_goal,top1_correct,true_goal_rank,true_goal_probability
42,7,1.0,0.5,7,none,0.0,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,2.0,0.5,7,none,0.0,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,5.0,0.5,7,none,0.0,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,10.0,0.5,7,none,0.0,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.1,0.5,7,missing,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.25,0.5,7,missing,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.5,0.5,7,missing,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,1.0,0.5,7,missing,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,2.0,0.5,7,missing,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,5.0,0.5,7,missing,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,10.0,0.5,7,missing,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.1,0.5,7,missing,0.2,2,5,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.25,0.5,7,missing,0.2,2,5,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.5,0.5,7,missing,0.2,2,5,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,1.0,0.5,7,missing,0.2,2,5,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,2.0,0.5,7,missing,0.2,2,5,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,5.0,0.5,7,missing,0.2,2,5,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,10.0,0.5,7,missing,0.2,2,5,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.1,0.5,7,missing,0.3,3,4,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.25,0.5,7,missing,0.3,3,4,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.5,0.5,7,missing,0.3,3,4,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,1.0,0.5,7,missing,0.3,3,4,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,2.0,0.5,7,missing,0.3,3,4,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,5.0,0.5,7,missing,0.3,3,4,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,10.0,0.5,7,missing,0.3,3,4,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.1,0.5,7,corrupt,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.25,0.5,7,corrupt,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.5,0.5,7,corrupt,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,1.0,0.5,7,corrupt,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,2.0,0.5,7,corrupt,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,5.0,0.5,7,corrupt,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,10.0,0.5,7,corrupt,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.1,0.5,7,corrupt,0.2,4,3,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.25,0.5,7,corrupt,0.2,4,3,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.5,0.5,7,corrupt,0.2,4,3,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,1.0,0.5,7,corrupt,0.2,4,3,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,2.0,0.5,7,corrupt,0.2,4,3,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,5.0,0.5,7,corrupt,0.2,4,3,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,10.0,0.5,7,corrupt,0.2,4,3,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.1,0.5,7,corrupt,0.3,5,2,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.25,0.5,7,corrupt,0.3,5,2,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.5,0.5,7,corrupt,0.3,5,2,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,1.0,0.5,7,corrupt,0.3,5,2,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,2.0,0.5,7,corrupt,0.3,5,2,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,5.0,0.5,7,corrupt,0.3,5,2,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,10.0,0.5,7,corrupt,0.3,5,2,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.1,0.5,7,spurious,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.25,0.5,7,spurious,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.5,0.5,7,spurious,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,1.0,0.5,7,spurious,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,2.0,0.5,7,spurious,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,5.0,0.5,7,spurious,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,10.0,0.5,7,spurious,0.1,7,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.1,0.5,7,spurious,0.2,5,3,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.25,0.5,7,spurious,0.2,5,3,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.5,0.5,7,spurious,0.2,5,3,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,1.0,0.5,7,spurious,0.2,5,3,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,2.0,0.5,7,spurious,0.2,5,3,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,5.0,0.5,7,spurious,0.2,5,3,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,10.0,0.5,7,spurious,0.2,5,3,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.1,0.5,7,spurious,0.3,6,3,0,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.25,0.5,7,spurious,0.3,6,3,0,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.5,0.5,7,spurious,0.3,6,3,0,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,1.0,0.5,7,spurious,0.3,6,3,0,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,2.0,0.5,7,spurious,0.3,6,3,0,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,5.0,0.5,7,spurious,0.3,6,3,0,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,10.0,0.5,7,spurious,0.3,6,3,0,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.1,0.5,7,mixed,0.1,7,1,1,1,G3_package1_to_airportB_package2_to_airportA,G3_package1_to_airportB_package2_to_airportA,True,1,0.26921434944631023
42,7,0.25,0.5,7,mixed,0.1,7,1,1,1,G3_package1_to_airportB_package2_to_airportA,G3_package1_to_airportB_package2_to_airportA,True,1,0.2997240426459713
42,7,0.5,0.5,7,mixed,0.1,7,1,1,1,G3_package1_to_airportB_package2_to_airportA,G3_package1_to_airportB_package2_to_airportA,True,1,0.35466124439244334
42,7,1.0,0.5,7,mixed,0.1,7,1,1,1,G3_package1_to_airportB_package2_to_airportA,G3_package1_to_airportB_package2_to_airportA,True,1,0.4753668864186717
42,7,2.0,0.5,7,mixed,0.1,7,1,1,1,G3_package1_to_airportB_package2_to_airportA,G3_package1_to_airportB_package2_to_airportA,True,1,0.7112345942275939
42,7,5.0,0.5,7,mixed,0.1,7,1,1,1,G3_package1_to_airportB_package2_to_airportA,G3_package1_to_airportB_package2_to_airportA,True,1,0.980186662653491
42,7,10.0,0.5,7,mixed,0.1,7,1,1,1,G3_package1_to_airportB_package2_to_airportA,G3_package1_to_airportB_package2_to_airportA,True,1,0.9998638187585689
42,7,0.1,0.5,7,mixed,0.2,2,5,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.23172217461772615
42,7,0.25,0.5,7,mixed,0.2,2,5,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.2060973382244291
42,7,0.5,0.5,7,mixed,0.2,2,5,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.16817565603641965
42,7,1.0,0.5,7,mixed,0.2,2,5,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.10923177257303593
42,7,2.0,0.5,7,mixed,0.2,2,5,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.04316453297999626
42,7,5.0,0.5,7,mixed,0.2,2,5,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.00224094920071447
42,7,10.0,0.5,7,mixed,0.2,2,5,2,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,1.513308090722486e-05
42,7,0.1,0.5,7,mixed,0.3,4,6,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.25,0.5,7,mixed,0.3,4,6,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.5,0.5,7,mixed,0.3,4,6,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,1.0,0.5,7,mixed,0.3,4,6,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,2.0,0.5,7,mixed,0.3,4,6,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,5.0,0.5,7,mixed,0.3,4,6,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,10.0,0.5,7,mixed,0.3,4,6,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.1,0.75,10,none,0.0,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.25,0.75,10,none,0.0,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.5,0.75,10,none,0.0,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,1.0,0.75,10,none,0.0,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,2.0,0.75,10,none,0.0,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,5.0,0.75,10,none,0.0,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,10.0,0.75,10,none,0.0,10,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.1,0.75,10,missing,0.1,4,6,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.25,0.75,10,missing,0.1,4,6,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.5,0.75,10,missing,0.1,4,6,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,1.0,0.75,10,missing,0.1,4,6,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,2.0,0.75,10,missing,0.1,4,6,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,5.0,0.75,10,missing,0.1,4,6,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,10.0,0.75,10,missing,0.1,4,6,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.1,0.75,10,missing,0.2,1,9,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.25,0.75,10,missing,0.2,1,9,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.5,0.75,10,missing,0.2,1,9,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,1.0,0.75,10,missing,0.2,1,9,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,2.0,0.75,10,missing,0.2,1,9,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,5.0,0.75,10,missing,0.2,1,9,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,10.0,0.75,10,missing,0.2,1,9,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.25
42,7,0.1,0.75,10,missing,0.3,5,5,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.25,0.75,10,missing,0.3,5,5,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.5,0.75,10,missing,0.3,5,5,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,1.0,0.75,10,missing,0.3,5,5,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,2.0,0.75,10,missing,0.3,5,5,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,5.0,0.75,10,missing,0.3,5,5,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,10.0,0.75,10,missing,0.3,5,5,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.1,0.75,10,corrupt,0.1,2,8,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.23172217461772615
42,7,0.25,0.75,10,corrupt,0.1,2,8,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.2060973382244291
42,7,0.5,0.75,10,corrupt,0.1,2,8,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.16817565603641965
42,7,1.0,0.75,10,corrupt,0.1,2,8,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.10923177257303593
42,7,2.0,0.75,10,corrupt,0.1,2,8,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.04316453297999626
42,7,5.0,0.75,10,corrupt,0.1,2,8,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.00224094920071447
42,7,10.0,0.75,10,corrupt,0.1,2,8,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,1.513308090722486e-05
42,7,0.1,0.75,10,corrupt,0.2,8,2,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.25,0.75,10,corrupt,0.2,8,2,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.5,0.75,10,corrupt,0.2,8,2,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,1.0,0.75,10,corrupt,0.2,8,2,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,2.0,0.75,10,corrupt,0.2,8,2,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,5.0,0.75,10,corrupt,0.2,8,2,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,10.0,0.75,10,corrupt,0.2,8,2,1,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.1,0.75,10,corrupt,0.3,6,4,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.25,0.75,10,corrupt,0.3,6,4,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.5,0.75,10,corrupt,0.3,6,4,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,1.0,0.75,10,corrupt,0.3,6,4,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,2.0,0.75,10,corrupt,0.3,6,4,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,5.0,0.75,10,corrupt,0.3,6,4,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,10.0,0.75,10,corrupt,0.3,6,4,3,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.1,0.75,10,spurious,0.1,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.25,0.75,10,spurious,0.1,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.5,0.75,10,spurious,0.1,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,1.0,0.75,10,spurious,0.1,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,2.0,0.75,10,spurious,0.1,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,5.0,0.75,10,spurious,0.1,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,10.0,0.75,10,spurious,0.1,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.1,0.75,10,spurious,0.2,10,5,0,5,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.25,0.75,10,spurious,0.2,10,5,0,5,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.5,0.75,10,spurious,0.2,10,5,0,5,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,1.0,0.75,10,spurious,0.2,10,5,0,5,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,2.0,0.75,10,spurious,0.2,10,5,0,5,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,5.0,0.75,10,spurious,0.2,10,5,0,5,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,10.0,0.75,10,spurious,0.2,10,5,0,5,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.1,0.75,10,spurious,0.3,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.25,0.75,10,spurious,0.3,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.5,0.75,10,spurious,0.3,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,1.0,0.75,10,spurious,0.3,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,2.0,0.75,10,spurious,0.3,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,5.0,0.75,10,spurious,0.3,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,10.0,0.75,10,spurious,0.3,11,0,0,1,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.1,0.75,10,mixed,0.1,12,0,0,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.25,0.75,10,mixed,0.1,12,0,0,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.5,0.75,10,mixed,0.1,12,0,0,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,1.0,0.75,10,mixed,0.1,12,0,0,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,2.0,0.75,10,mixed,0.1,12,0,0,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,5.0,0.75,10,mixed,0.1,12,0,0,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,10.0,0.75,10,mixed,0.1,12,0,0,2,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.1,0.75,10,mixed,0.2,12,1,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.25,0.75,10,mixed,0.2,12,1,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.5,0.75,10,mixed,0.2,12,1,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,1.0,0.75,10,mixed,0.2,12,1,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,2.0,0.75,10,mixed,0.2,12,1,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,5.0,0.75,10,mixed,0.2,12,1,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,10.0,0.75,10,mixed,0.2,12,1,1,3,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,3,0.0
42,7,0.1,0.75,10,mixed,0.3,5,8,0,3,G3_package1_to_airportB_package2_to_airportA,G3_package1_to_airportB_package2_to_airportA,True,1,0.26921434944631023
42,7,0.25,0.75,10,mixed,0.3,5,8,0,3,G3_package1_to_airportB_package2_to_airportA,G3_package1_to_airportB_package2_to_airportA,True,1,0.2997240426459713
42,7,0.5,0.75,10,mixed,0.3,5,8,0,3,G3_package1_to_airportB_package2_to_airportA,G3_package1_to_airportB_package2_to_airportA,True,1,0.35466124439244334
42,7,1.0,0.75,10,mixed,0.3,5,8,0,3,G3_package1_to_airportB_package2_to_airportA,G3_package1_to_airportB_package2_to_airportA,True,1,0.4753668864186717
42,7,2.0,0.75,10,mixed,0.3,5,8,0,3,G3_package1_to_airportB_package2_to_airportA,G3_package1_to_airportB_package2_to_airportA,True,1,0.7112345942275939
42,7,5.0,0.75,10,mixed,0.3,5,8,0,3,G3_package1_to_airportB_package2_to_airportA,G3_package1_to_airportB_package2_to_airportA,True,1,0.980186662653491
42,7,10.0,0.75,10,mixed,0.3,5,8,0,3,G3_package1_to_airportB_package2_to_airportA,G3_package1_to_airportB_package2_to_airportA,True,1,0.9998638187585689
42,7,0.1,1.0,14,none,0.0,14,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.23751040626053
42,7,0.25,1.0,14,none,0.0,14,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.21891174955710094
42,7,0.5,1.0,14,none,0.0,14,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.18877033439907273
42,7,1.0,1.0,14,none,0.0,14,0,0,0,G3_package1_to_airportB_package2_to_airportA,G1_swap_city_packages,False,4,0.13447071068499755
