run_id,seed,beta,observation_percentage,clean_observation_length,noise_mode,noise_rate,noisy_observation_length,dropped_actions,corrupted_actions,inserted_actions,true_goal,predicted_goal,top1_correct,true_goal_rank,true_goal_probability
28,7,0.5,0.25,1,spurious,0.3,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.28805844238291456
28,7,1.0,0.25,1,spurious,0.3,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.39349302108079925
28,7,2.0,0.25,1,spurious,0.3,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.4823315779859519
28,7,5.0,0.25,1,spurious,0.3,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.49995460419217047
28,7,10.0,0.25,1,spurious,0.3,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.4999999979388464
28,7,0.1,0.25,1,mixed,0.1,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.1895762265469944
28,7,0.25,0.25,1,mixed,0.1,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.22593138093880302
28,7,0.5,0.25,1,mixed,0.1,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.28805844238291456
28,7,1.0,0.25,1,mixed,0.1,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.39349302108079925
28,7,2.0,0.25,1,mixed,0.1,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.4823315779859519
28,7,5.0,0.25,1,mixed,0.1,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.49995460419217047
28,7,10.0,0.25,1,mixed,0.1,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.4999999979388464
28,7,0.1,0.25,1,mixed,0.2,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.1895762265469944
28,7,0.25,0.25,1,mixed,0.2,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.22593138093880302
28,7,0.5,0.25,1,mixed,0.2,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.28805844238291456
28,7,1.0,0.25,1,mixed,0.2,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.39349302108079925
28,7,2.0,0.25,1,mixed,0.2,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.4823315779859519
28,7,5.0,0.25,1,mixed,0.2,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.49995460419217047
28,7,10.0,0.25,1,mixed,0.2,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.4999999979388464
28,7,0.1,0.25,1,mixed,0.3,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.1895762265469944
28,7,0.25,0.25,1,mixed,0.3,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.22593138093880302
28,7,0.5,0.25,1,mixed,0.3,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.28805844238291456
28,7,1.0,0.25,1,mixed,0.3,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.39349302108079925
28,7,2.0,0.25,1,mixed,0.3,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.4823315779859519
28,7,5.0,0.25,1,mixed,0.3,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.49995460419217047
28,7,10.0,0.25,1,mixed,0.3,1,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.4999999979388464
28,7,0.1,0.5,2,none,0.0,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.22222168211387872
28,7,0.25,0.5,2,none,0.0,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.32488117863040045
28,7,0.5,0.5,2,none,0.0,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.5237739492001989
28,7,1.0,0.5,2,none,0.0,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.8274050870386117
28,7,2.0,0.5,2,none,0.0,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9807214779426523
28,7,5.0,0.5,2,none,0.0,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999545938874317
28,7,10.0,0.5,2,none,0.0,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979388463
28,7,0.1,0.5,2,missing,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.22222168211387872
28,7,0.25,0.5,2,missing,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.32488117863040045
28,7,0.5,0.5,2,missing,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.5237739492001989
28,7,1.0,0.5,2,missing,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.8274050870386117
28,7,2.0,0.5,2,missing,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9807214779426523
28,7,5.0,0.5,2,missing,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999545938874317
28,7,10.0,0.5,2,missing,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979388463
28,7,0.1,0.5,2,missing,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.22222168211387872
28,7,0.25,0.5,2,missing,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.32488117863040045
28,7,0.5,0.5,2,missing,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.5237739492001989
28,7,1.0,0.5,2,missing,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.8274050870386117
28,7,2.0,0.5,2,missing,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9807214779426523
28,7,5.0,0.5,2,missing,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999545938874317
28,7,10.0,0.5,2,missing,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979388463
28,7,0.1,0.5,2,missing,0.3,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.22222168211387872
28,7,0.25,0.5,2,missing,0.3,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.32488117863040045
28,7,0.5,0.5,2,missing,0.3,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.5237739492001989
28,7,1.0,0.5,2,missing,0.3,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.8274050870386117
28,7,2.0,0.5,2,missing,0.3,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9807214779426523
28,7,5.0,0.5,2,missing,0.3,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999545938874317
28,7,10.0,0.5,2,missing,0.3,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979388463
28,7,0.1,0.5,2,corrupt,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.22222168211387872
28,7,0.25,0.5,2,corrupt,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.32488117863040045
28,7,0.5,0.5,2,corrupt,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.5237739492001989
28,7,1.0,0.5,2,corrupt,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.8274050870386117
28,7,2.0,0.5,2,corrupt,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9807214779426523
28,7,5.0,0.5,2,corrupt,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999545938874317
28,7,10.0,0.5,2,corrupt,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979388463
28,7,0.1,0.5,2,corrupt,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.22222168211387872
28,7,0.25,0.5,2,corrupt,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.32488117863040045
28,7,0.5,0.5,2,corrupt,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.5237739492001989
28,7,1.0,0.5,2,corrupt,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.8274050870386117
28,7,2.0,0.5,2,corrupt,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9807214779426523
28,7,5.0,0.5,2,corrupt,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999545938874317
28,7,10.0,0.5,2,corrupt,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979388463
28,7,0.1,0.5,2,corrupt,0.3,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.22222168211387872
28,7,0.25,0.5,2,corrupt,0.3,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.32488117863040045
28,7,0.5,0.5,2,corrupt,0.3,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.5237739492001989
28,7,1.0,0.5,2,corrupt,0.3,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.8274050870386117
28,7,2.0,0.5,2,corrupt,0.3,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9807214779426523
28,7,5.0,0.5,2,corrupt,0.3,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999545938874317
28,7,10.0,0.5,2,corrupt,0.3,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979388463
28,7,0.1,0.5,2,spurious,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.22222168211387872
28,7,0.25,0.5,2,spurious,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.32488117863040045
28,7,0.5,0.5,2,spurious,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.5237739492001989
28,7,1.0,0.5,2,spurious,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.8274050870386117
28,7,2.0,0.5,2,spurious,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9807214779426523
28,7,5.0,0.5,2,spurious,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999545938874317
28,7,10.0,0.5,2,spurious,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979388463
28,7,0.1,0.5,2,spurious,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.22222168211387872
28,7,0.25,0.5,2,spurious,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.32488117863040045
28,7,0.5,0.5,2,spurious,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.5237739492001989
28,7,1.0,0.5,2,spurious,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.8274050870386117
28,7,2.0,0.5,2,spurious,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9807214779426523
28,7,5.0,0.5,2,spurious,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999545938874317
28,7,10.0,0.5,2,spurious,0.2,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979388463
28,7,0.1,0.5,2,spurious,0.3,2,1,0,1,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.22222168211387872
28,7,0.25,0.5,2,spurious,0.3,2,1,0,1,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.32488117863040045
28,7,0.5,0.5,2,spurious,0.3,2,1,0,1,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.5237739492001989
28,7,1.0,0.5,2,spurious,0.3,2,1,0,1,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.8274050870386117
28,7,2.0,0.5,2,spurious,0.3,2,1,0,1,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9807214779426523
28,7,5.0,0.5,2,spurious,0.3,2,1,0,1,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999545938874317
28,7,10.0,0.5,2,spurious,0.3,2,1,0,1,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979388463
28,7,0.1,0.5,2,mixed,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.22222168211387872
28,7,0.25,0.5,2,mixed,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.32488117863040045
28,7,0.5,0.5,2,mixed,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.5237739492001989
28,7,1.0,0.5,2,mixed,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.8274050870386117
28,7,2.0,0.5,2,mixed,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9807214779426523
28,7,5.0,0.5,2,mixed,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999545938874317
28,7,10.0,0.5,2,mixed,0.1,2,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979388463
28,7,0.1,0.5,2,mixed,0.2,1,1,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.1895762265469944
28,7,0.25,0.5,2,mixed,0.2,1,1,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.22593138093880302
28,7,0.5,0.5,2,mixed,0.2,1,1,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.28805844238291456
28,7,1.0,0.5,2,mixed,0.2,1,1,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.39349302108079925
28,7,2.0,0.5,2,mixed,0.2,1,1,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.4823315779859519
28,7,5.0,0.5,2,mixed,0.2,1,1,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.49995460419217047
28,7,10.0,0.5,2,mixed,0.2,1,1,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.4999999979388464
28,7,0.1,0.5,2,mixed,0.3,1,2,0,1,stack_A_on_B_on_C,stack_B_on_A_on_C,False,3,0.15521188672650282
28,7,0.25,0.5,2,mixed,0.3,1,2,0,1,stack_A_on_B_on_C,stack_B_on_A_on_C,False,3,0.1370343095305985
28,7,0.5,0.5,2,mixed,0.3,1,2,0,1,stack_A_on_B_on_C,stack_B_on_A_on_C,False,3,0.10597077880854272
28,7,1.0,0.5,2,mixed,0.3,1,2,0,1,stack_A_on_B_on_C,stack_B_on_A_on_C,False,3,0.05325348945960038
28,7,2.0,0.5,2,mixed,0.3,1,2,0,1,stack_A_on_B_on_C,stack_B_on_A_on_C,False,3,0.008834211007024024
28,7,5.0,0.5,2,mixed,0.3,1,2,0,1,stack_A_on_B_on_C,stack_B_on_A_on_C,False,3,2.2697903914755457e-05
28,7,10.0,0.5,2,mixed,0.3,1,2,0,1,stack_A_on_B_on_C,stack_B_on_A_on_C,False,3,1.0305768069709248e-09
28,7,0.1,0.75,3,none,0.0,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.25869428882183193
28,7,0.25,0.75,3,none,0.0,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.44239955929354474
28,7,0.5,0.75,3,none,0.0,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.7493535570170836
28,7,1.0,0.75,3,none,0.0,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9725444406258273
28,7,2.0,0.75,3,none,0.0,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9996400901044549
28,7,5.0,0.75,3,none,0.0,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979384722
28,7,10.0,0.75,3,none,0.0,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,1.0
28,7,0.1,0.75,3,missing,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.25869428882183193
28,7,0.25,0.75,3,missing,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.44239955929354474
28,7,0.5,0.75,3,missing,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.7493535570170836
28,7,1.0,0.75,3,missing,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9725444406258273
28,7,2.0,0.75,3,missing,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9996400901044549
28,7,5.0,0.75,3,missing,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979384722
28,7,10.0,0.75,3,missing,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,1.0
28,7,0.1,0.75,3,missing,0.2,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.25869428882183193
28,7,0.25,0.75,3,missing,0.2,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.44239955929354474
28,7,0.5,0.75,3,missing,0.2,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.7493535570170836
28,7,1.0,0.75,3,missing,0.2,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9725444406258273
28,7,2.0,0.75,3,missing,0.2,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9996400901044549
28,7,5.0,0.75,3,missing,0.2,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979384722
28,7,10.0,0.75,3,missing,0.2,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,1.0
28,7,0.1,0.75,3,missing,0.3,0,3,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.16666666666666666
28,7,0.25,0.75,3,missing,0.3,0,3,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.16666666666666666
28,7,0.5,0.75,3,missing,0.3,0,3,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.16666666666666666
28,7,1.0,0.75,3,missing,0.3,0,3,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.16666666666666666
28,7,2.0,0.75,3,missing,0.3,0,3,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.16666666666666666
28,7,5.0,0.75,3,missing,0.3,0,3,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.16666666666666666
28,7,10.0,0.75,3,missing,0.3,0,3,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.16666666666666666
28,7,0.1,0.75,3,corrupt,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.25869428882183193
28,7,0.25,0.75,3,corrupt,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.44239955929354474
28,7,0.5,0.75,3,corrupt,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.7493535570170836
28,7,1.0,0.75,3,corrupt,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9725444406258273
28,7,2.0,0.75,3,corrupt,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9996400901044549
28,7,5.0,0.75,3,corrupt,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979384722
28,7,10.0,0.75,3,corrupt,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,1.0
28,7,0.1,0.75,3,corrupt,0.2,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.25869428882183193
28,7,0.25,0.75,3,corrupt,0.2,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.44239955929354474
28,7,0.5,0.75,3,corrupt,0.2,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.7493535570170836
28,7,1.0,0.75,3,corrupt,0.2,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9725444406258273
28,7,2.0,0.75,3,corrupt,0.2,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9996400901044549
28,7,5.0,0.75,3,corrupt,0.2,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979384722
28,7,10.0,0.75,3,corrupt,0.2,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,1.0
28,7,0.1,0.75,3,corrupt,0.3,2,1,2,0,stack_A_on_B_on_C,stack_B_on_C_on_A,False,3,0.14895964818469237
28,7,0.25,0.75,3,corrupt,0.3,2,1,2,0,stack_A_on_B_on_C,stack_B_on_C_on_A,False,3,0.11951710644167124
28,7,0.5,0.75,3,corrupt,0.3,2,1,2,0,stack_A_on_B_on_C,stack_B_on_C_on_A,False,3,0.07088509576696811
28,7,1.0,0.75,3,corrupt,0.3,2,1,2,0,stack_A_on_B_on_C,stack_B_on_C_on_A,False,3,0.015154452788900884
28,7,2.0,0.75,3,corrupt,0.3,2,1,2,0,stack_A_on_B_on_C,stack_B_on_C_on_A,False,3,0.0003289954042310775
28,7,5.0,0.75,3,corrupt,0.3,2,1,2,0,stack_A_on_B_on_C,stack_B_on_C_on_A,False,3,2.0610600334651566e-09
28,7,10.0,0.75,3,corrupt,0.3,2,1,2,0,stack_A_on_B_on_C,stack_B_on_C_on_A,False,3,4.248354246535078e-18
28,7,0.1,0.75,3,spurious,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.25869428882183193
28,7,0.25,0.75,3,spurious,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.44239955929354474
28,7,0.5,0.75,3,spurious,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.7493535570170836
28,7,1.0,0.75,3,spurious,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9725444406258273
28,7,2.0,0.75,3,spurious,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9996400901044549
28,7,5.0,0.75,3,spurious,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979384722
28,7,10.0,0.75,3,spurious,0.1,3,0,0,0,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,1.0
28,7,0.1,0.75,3,spurious,0.2,3,2,0,2,stack_A_on_B_on_C,stack_C_on_B_on_A,False,2,0.17340796759220736
28,7,0.25,0.75,3,spurious,0.2,3,2,0,2,stack_A_on_B_on_C,stack_C_on_B_on_A,False,2,0.16274970264740163
28,7,0.5,0.75,3,spurious,0.2,3,2,0,2,stack_A_on_B_on_C,stack_C_on_B_on_A,False,2,0.10141397588327021
28,7,1.0,0.75,3,spurious,0.2,3,2,0,2,stack_A_on_B_on_C,stack_C_on_B_on_A,False,2,0.01781277277774863
28,7,2.0,0.75,3,spurious,0.2,3,2,0,2,stack_A_on_B_on_C,stack_C_on_B_on_A,False,2,0.0003353418915831442
28,7,5.0,0.75,3,spurious,0.2,3,2,0,2,stack_A_on_B_on_C,stack_C_on_B_on_A,False,2,2.0611536181894324e-09
28,7,10.0,0.75,3,spurious,0.2,3,2,0,2,stack_A_on_B_on_C,stack_C_on_B_on_A,False,2,4.248354255291589e-18
28,7,0.1,0.75,3,spurious,0.3,2,2,0,1,stack_A_on_B_on_C,stack_C_on_B_on_A,False,2,0.1819397251473518
28,7,0.25,0.75,3,spurious,0.3,2,2,0,1,stack_A_on_B_on_C,stack_C_on_B_on_A,False,2,0.19705039560291468
28,7,0.5,0.75,3,spurious,0.3,2,2,0,1,stack_A_on_B_on_C,stack_C_on_B_on_A,False,2,0.1926856677319286
28,7,1.0,0.75,3,spurious,0.3,2,2,0,1,stack_A_on_B_on_C,stack_C_on_B_on_A,False,2,0.1119771018057847
28,7,2.0,0.75,3,spurious,0.3,2,2,0,1,stack_A_on_B_on_C,stack_C_on_B_on_A,False,2,0.0179625404404233
28,7,5.0,0.75,3,spurious,0.3,2,2,0,1,stack_A_on_B_on_C,stack_C_on_B_on_A,False,2,4.539786832816346e-05
28,7,10.0,0.75,3,spurious,0.3,2,2,0,1,stack_A_on_B_on_C,stack_C_on_B_on_A,False,2,2.0611536181902033e-09
28,7,0.1,0.75,3,mixed,0.1,3,2,0,2,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.25869428882183193
28,7,0.25,0.75,3,mixed,0.1,3,2,0,2,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.44239955929354474
28,7,0.5,0.75,3,mixed,0.1,3,2,0,2,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.7493535570170836
28,7,1.0,0.75,3,mixed,0.1,3,2,0,2,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9725444406258273
28,7,2.0,0.75,3,mixed,0.1,3,2,0,2,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9996400901044549
28,7,5.0,0.75,3,mixed,0.1,3,2,0,2,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,0.9999999979384722
28,7,10.0,0.75,3,mixed,0.1,3,2,0,2,stack_A_on_B_on_C,stack_A_on_B_on_C,True,1,1.0
28,7,0.1,0.75,3,mixed,0.2,3,1,2,1,stack_A_on_B_on_C,stack_B_on_C_on_A,False,3,0.1419744358964902
28,7,0.25,0.75,3,mixed,0.2,3,1,2,1,stack_A_on_B_on_C,stack_B_on_C_on_A,False,3,0.09871268451476342
28,7,0.5,0.75,3,mixed,0.2,3,1,2,1,stack_A_on_B_on_C,stack_B_on_C_on_A,False,3,0.037308116774911575
28,7,1.0,0.75,3,mixed,0.2,3,1,2,1,stack_A_on_B_on_C,stack_B_on_C_on_A,False,3,0.0024106966491060353
28,7,2.0,0.75,3,mixed,0.2,3,1,2,1,stack_A_on_B_on_C,stack_B_on_C_on_A,False,3,6.142000990501916e-06
28,7,5.0,0.75,3,mixed,0.2,3,1,2,1,stack_A_on_B_on_C,stack_B_on_C_on_A,False,3,9.357622949549175e-14
28,7,10.0,0.75,3,mixed,0.2,3,1,2,1,stack_A_on_B_on_C,stack_B_on_C_on_A,False,3,8.75651076269652e-27
